,0.7853981633974483,1.5707963267948966,2.356194490192345,3.141592653589793,3.9269908169872414,4.71238898038469,5.497787143782138,6.283185307179586,7.0685834705770345,7.853981633974483,8.63937979737193,9.42477796076938,10.210176124166829,10.995574287564276,11.780972450961723,12.566370614359172,13.351768777756622,14.137166941154069,14.922565104551516,15.707963267948966,16.493361431346415,17.27875959474386,18.06415775814131,18.84955592153876,19.634954084936208,20.420352248333657,21.205750411731103,21.991148575128552,22.776546738526,23.561944901923447,24.347343065320896,25.132741228718345,25.918139392115794,26.703537555513243,27.48893571891069,28.274333882308138,29.059732045705587,29.845130209103033,30.630528372500482,31.41592653589793,32.20132469929538,32.98672286269283,33.772121026090275,34.55751918948772,35.34291735288517,36.12831551628262,36.91371367968007,37.69911184307752,38.48451000647496,39.269908169872416,40.05530633326986,40.840704496667314,41.62610266006476,42.411500823462205,43.19689898685966,43.982297150257104,44.76769531365455,45.553093477052,46.33849164044945,47.12388980384689,47.909287967244346,48.69468613064179,49.480084294039244,50.26548245743669,51.050880620834135,51.83627878423159,52.621676947629034,53.40707511102649,54.19247327442393,54.97787143782138,55.76326960121883,56.548667764616276,57.33406592801372,58.119464091411174,58.90486225480862,59.690260418206066,60.47565858160352,61.261056745000964,62.04645490839842,62.83185307179586,63.61725123519331,64.40264939859075,65.18804756198821,65.97344572538566,66.7588438887831,67.54424205218055,68.329640215578,69.11503837897544,69.9004365423729,70.68583470577035,71.47123286916779,72.25663103256524,73.04202919596268,73.82742735936014,74.61282552275759,75.39822368615503,76.18362184955248,76.96902001294993,77.75441817634739,78.53981633974483,79.32521450314228,80.11061266653972,80.89601082993717,81.68140899333463,82.46680715673207,83.25220532012952,84.03760348352696,84.82300164692441,85.60839981032186,86.39379797371932,87.17919613711676,87.96459430051421,88.74999246391165,89.5353906273091,90.32078879070656,91.106186954104,91.89158511750145,92.6769832808989,93.46238144429634,94.24777960769379,95.03317777109125,95.81857593448869,96.60397409788614,97.38937226128358,98.17477042468103,98.96016858807849,99.74556675147593,100.53096491487338
79.25,0.5967479455172177,0.09554958835315192,-0.5189354521487445,-0.8403907860416825,-0.6636672280523015,-0.033388256071169485,0.8581357997435282,1.6367120063373466,1.6751460029957168,0.5428964761740315,-1.1535582056955653,-2.1632988183699586,-2.0470645645820986,-1.302303842472361,-0.4485447678524225,0.3763457419639427,1.2488958248631237,2.1334669817198804,2.592332064192515,1.9337433334339205,0.16881268954898657,-1.461698268096059,-1.8967050530568552,-1.3666318661726413,-0.5990673982924162,0.02858863642944559,0.5494617045766942,1.1357579798744533,1.8020956795752683,2.1687876858041406,1.5961108721688002,2.638907466518415e-13,-1.5961108721678419,-2.168787685802442,-1.8020956795732812,-1.135757979872761,-0.5494617045757135,-0.02858863642942505,0.5990673982914121,1.366631866170932,1.8967050530554954,1.4616982680965784,-0.16881268954643835,-1.9337433334314442,-2.592332064191812,-2.133466981720541,-1.2488958248639481,-0.37634574196406984,0.448544767853307,1.3023038424739073,2.047064564582879,2.163298818367797,1.1535582056900162,-0.5428964761796236,-1.67514600299782,-1.6367120063361842,-0.8581357997412696,0.033388256073010034,0.6636672280531479,0.8403907860414261,0.5189354521476777,-0.09554958835435437,-0.5967479455179312,-0.6669095702804216,-0.248985176591895,0.5357340630292049,1.450334938654319,2.015417351611819,1.5720103480906664,0.027634476542307017,-1.565912754075562,-2.1169704104734244,-1.6621816054464085,-0.8256397684613991,0.01616697879026996,0.8347820996713216,1.6616652816242945,2.2710750941852744,2.1127995190465185,0.874176183177068,-0.7496179905382969,-1.6198542127904465,-1.4873178537606686,-0.9587485496315271,-0.630733226674345,-0.6889402506501237,-0.9595701938723691,-1.1469184635435232,-1.0695695073945417,-0.7137994275971355,-0.13229504824676375,0.6179638583378655,1.3932382733885469,1.8095965421246667,1.348961934568735,1.3625573831608103e-11,-1.3489619345504926,-1.8095965421230242,-1.3932382733968178,-0.617963858347622,0.13229504823931496,0.7137994275923027,1.0695695073915203,1.1469184635415715,0.9595701938710842,0.6889402506492992,0.6307332266738415,0.9587485496312904,1.4873178537608385,1.6198542127912225,0.7496179905394782,-0.8741761831762245,-2.1127995190464732,-2.271075094185727,-1.6616652816247697,-0.8347820996716356,-0.01616697879046769,0.8256397684612449,1.6621816054463787,2.1169704104738076,1.5659127540765843,-0.027634476540986542,-1.5720103480897316,-2.015417351611455,-1.45033493865419,-0.5357340630290331,0.2489851765920746,0.6669095702803042
79.5,0.6285702035144808,0.0866299955997672,-0.5612974488164415,-0.88649958122821,-0.6880676086591422,-0.030749705779025832,0.8741323113652475,1.635234262289385,1.6210438476422455,0.44031676364341643,-1.2433240960763807,-2.193782657268872,-2.035097019065073,-1.287782632492826,-0.45879786922504384,0.32896742927672873,1.1671528650507974,2.0530142585455673,2.59466695569318,2.0861945000262794,0.3949433407684317,-1.3345854047457886,-1.920659337556738,-1.4610294126468353,-0.686044836730344,-0.023571817135110973,0.5297057072891397,1.1413671641316687,1.831337826189121,2.216863808920603,1.63770642664074,7.873846346046975e-13,-1.637706426639105,-2.2168638089188875,-1.8313378261874749,-1.1413671641303287,-0.5297057072883823,0.0235718171350372,0.68604483672934,1.4610294126452206,1.9206593375555785,1.3345854047464982,-0.39494334076596094,-2.0861945000241437,-2.5946669556927735,-2.053014258546335,-1.167152865051604,-0.3289674292767885,0.4587978692260333,1.2877826324945363,2.0350970190660753,2.193782657266877,1.2433240960707201,-0.4403167636494091,-1.6210438476447044,-1.6352342622883045,-0.8741323113628715,0.030749705781046313,0.6880676086601475,0.8864995812280385,0.5612974488153506,-0.08662999560107706,-0.6285702035153142,-0.7209700346516349,-0.3034176838281585,0.4912599577081342,1.4172020720880112,1.9934539665976843,1.5598492674606874,0.01900539338607285,-1.578682949087477,-2.1347633551078515,-1.6819830779136904,-0.8481705586611286,-0.015786457629009876,0.7872630449753697,1.6088688425145958,2.2589676568342743,2.2058591559794234,1.0675398300080672,-0.573945066769193,-1.5613042355030615,-1.527719729729136,-1.0319924782347631,-0.6940350490721274,-0.7291459140553078,-0.9788605825127694,-1.153037564803706,-1.069739020035932,-0.7122394500088511,-0.13011846720632014,0.6216157834965934,1.4000003835332269,1.81932871429968,1.357043051214646,1.4237267663427521e-11,-1.357043051195606,-1.819328714297999,-1.4000003835418768,-0.6216157835067528,0.13011846719860498,0.7122394500038838,1.0697390200328507,1.153037564801704,0.9788605825114038,0.7291459140543708,0.6940350490715109,1.0319924782344565,1.5277197297293124,1.5613042355039162,0.5739450667704522,-1.0675398300072105,-2.2058591559793976,-2.258967656834733,-1.6088688425150626,-0.7872630449756834,0.015786457628781947,0.8481705586609044,1.6819830779135745,2.1347633551082077,1.5786829490886194,-0.019005393384522076,-1.5598492674595708,-1.9934539665972724,-1.4172020720879215,-0.4912599577080251,0.3034176838282712,0.720970034651428
79.75,0.6586885714805479,0.07634516150099596,-0.603817630238503,-0.9306178250433417,-0.708448078177069,-0.02310881400849435,0.8942974972645776,1.63387197682367,1.5607495997288243,0.3289905135959297,-1.3370493887991701,-2.221924523925115,-2.0180276997776243,-1.2682095177851773,-0.46469735286290326,0.28507553362552557,1.0866228328538399,1.967105953471485,2.581264927270696,2.221301970046743,0.6213089267764822,-1.191142171020678,-1.9323371385377366,-1.5544051829813523,-0.7781273458402242,-0.08185825259433127,0.5048239399796233,1.1433717536420644,1.8586499349897074,2.2647329443444506,1.6799702357125013,1.3451075906599203e-12,-1.6799702357101602,-2.2647329443427475,-1.858649934988449,-1.1433717536411092,-0.5048239399791005,0.08185825259416829,0.7781273458392395,1.5544051829798602,1.9323371385367942,1.1911421710215477,-0.6213089267741497,-2.221301970044968,-2.5812649272705617,-1.967105953472335,-1.0866228328546184,-0.28507553362551974,0.46469735286399083,1.2682095177870498,2.0180276997788673,2.221924523923332,1.3370493887934434,-0.3289905136023298,-1.5607495997316878,-1.6338719768227112,-0.8942974972620932,0.02310881401070488,0.7084480781782525,0.9306178250432745,0.603817630237399,-0.07634516150241724,-0.6586885714815158,-0.7726361462233136,-0.35416031230091516,0.4515150818467684,1.3878199295771694,1.9706451585048363,1.5401274835722978,0.0006885621071673342,-1.5955589408712123,-2.1496888719139053,-1.6964230930888444,-0.8667337406238553,-0.046922313798250403,0.7365102198270077,1.5478069559694703,2.234707105536468,2.2907616281116487,1.2688814836053957,-0.37768127632409204,-1.4898845569575565,-1.5716421607471431,-1.1165349284111066,-0.7660639367932405,-0.7712177878729267,-0.9947124426114622,-1.1544114189692354,-1.0667255063695051,-0.7095783035255261,-0.1281277037632586,0.6246576296758242,1.4061797082619492,1.8286485292519852,1.3649128511643387,1.4872945710056394e-11,-1.3649128511444704,-1.8286485292502677,-1.406179708270996,-0.6246576296864066,0.12812770375526142,0.7095783035204184,1.0667255063663674,1.154411418967197,0.9947124426100318,0.7712177878718838,0.7660639367925047,1.1165349284107156,1.5716421607473183,1.4898845569584953,0.3776812763254384,-1.268881483604524,-2.290761628111648,-2.2347071055369367,-1.5478069559699323,-0.7365102198273241,0.04692231379799017,0.866733740623559,1.6964230930886401,2.149688871914235,1.5955589408724773,-0.0006885621053770111,-1.5401274835709882,-1.9706451585043698,-1.3878199295771196,-0.4515150818467252,0.3541603123009527,0.7726361462230045
80.0,0.6867729047394123,0.06474091390060024,-0.6460101227712638,-0.9720933506782136,-0.7243289475152552,-0.0103394027623145,0.9182238728470912,1.631592735651437,1.493180554895161,0.20900602223655462,-1.4334414529298978,-2.246535360813102,-1.9954344585853612,-1.2436648911189891,-0.46642751124838977,0.2446575480784764,1.0077577965970166,1.8768196697003032,2.552978639657967,2.3375064897713598,0.8444391180054115,-1.0327698832932957,-1.930577579904722,-1.645408469582655,-0.8745949492604599,-0.14595037355938578,0.4749742451791226,1.1417309516352994,1.8836371069622904,2.3116304689089686,1.7222067299210544,1.9309963892659245e-12,-1.7222067299179855,-2.311630468907309,-1.883637106961464,-1.1417309516347576,-0.47497424517884335,0.1459503735591402,0.8745949492595146,1.6454084695813138,1.930577579904007,1.032769883294287,-0.8444391180032712,-2.337506489769954,-2.5529786396580776,-1.8768196697012107,-1.0077577965977607,-0.24465754807840856,0.46642751124956794,1.2436648911210217,1.9954344585868604,2.246535360811577,1.4334414529241564,-0.2090060222433623,-1.493180554898481,-1.6315927356506457,-0.9182238728445131,0.010339402764724143,0.7243289475166366,0.9720933506782737,0.6460101227701607,-0.06474091390213646,-0.6867729047405283,-0.821526200615938,-0.40101267331475954,0.416492302341433,1.3621409717026713,1.947125294675267,1.513262881034102,-0.02685934654317111,-1.6163697014722058,-2.1618580023054457,-1.7056138319744707,-0.8812161614794107,-0.07675987564410713,0.6833575910649068,1.4792273650686965,2.1976104121715716,2.3639974061172113,1.4736642138808174,-0.1619002930706805,-1.4032582719320439,-1.6169244743208777,-1.211443130619039,-0.8463546181108622,-0.8146489537669164,-1.0066204811496977,-1.150683649747201,-1.0603864758890296,-0.7058302074325874,-0.12641568611567772,0.6269679771709668,1.4116238428467929,1.8373781853415458,1.372433627022797,1.5533178386581072e-11,-1.372433627002069,-1.8373781853397921,-1.4116238428562573,-0.6269679771819944,0.1264156861073812,0.7058302074273305,1.0603864758858383,1.1506836497451396,1.0066204811482207,0.8146489537657797,0.8463546181100049,1.2114431306185527,1.6169244743210467,1.4032582719330722,0.16190029307211856,-1.4736642138799325,-2.363997406117239,-2.197610412172057,-1.4792273650691579,-0.683357591065229,0.07675987564381281,0.8812161614790406,1.7056138319741756,2.161858002305744,1.6163697014735952,0.026859346545210855,-1.513262881032586,-1.9471252946747377,-1.3621409717026585,-0.4164923023414595,0.40101267331471313,0.8215262006155118
80.25,0.7124679227302299,0.05189826768292888,-0.6873200215346864,-1.010225659503122,-0.7352343088454147,0.007632076024254905,0.9453882421127694,1.627229750645356,1.4172472810810748,0.08063479284339331,-1.5310650719873737,-2.2664494423986645,-1.9669901234842109,-1.2143079307996292,-0.4642366721201966,0.20764495665534122,0.9309537899384217,1.7832737652169177,2.5109789752632072,2.4337679147217584,1.0608059668647551,-0.861515648903363,-1.9145778656074461,-1.732643517671939,-0.9745733081124108,-0.2154039463773917,0.44040785892909196,1.1364867674495442,1.9059854903762838,2.3568503987396197,1.763742723124947,2.5373002042782248e-12,-1.7637427231211396,-2.3568503987380347,-1.9059854903759264,-1.1364867674494386,-0.4404078589290628,0.21540394637707017,0.9745733081115248,1.7326435176707728,1.9145778656069616,0.8615156489044329,-1.0608059668628549,-2.433767914720717,-2.5109789752635283,-1.7832737652178605,-0.9309537899391255,-0.20764495665521743,0.4642366721214558,1.2143079308018143,1.9669901234859772,2.266449442397442,1.5310650719816756,-0.08063479285059866,-1.4172472810849015,-1.6272297506447844,-0.9453882421101167,-0.0076320760216403855,0.7352343088470147,1.0102256595033334,0.6873200215336004,-0.051898267684580945,-0.7124679227315098,-0.8672171870891084,-0.44375270114052856,0.386161160578636,1.3400330742730453,1.9228766278920149,1.4795500827817434,-0.06315841482061073,-1.6408138900941607,-2.171291485247268,-1.709651192624188,-0.89153478481269,-0.10484388909521891,0.6286733405937474,1.4040978999268785,2.1474383976040405,2.4223207147159833,1.6766589940449657,0.07119613610493575,-1.29934554033253,-1.6608978082378951,-1.3152324054789786,-0.9341442879909576,-0.8588928273935873,-1.0141732167430249,-1.1415892168816018,-1.0506171821753318,-0.7010093151175295,-0.12506533913576356,0.6284319881757268,1.4161791749109667,1.8453319978674425,1.3794592970276007,1.6218379347642235e-11,-1.3794592970059814,-1.8453319978656535,-1.4161791749208654,-0.6284319881872233,0.12506533912714873,0.7010093151121123,1.0506171821720875,1.1415892168795305,1.014173216741522,0.8588928273923737,0.9341442879899825,1.3152324054783908,1.6608978082380537,1.2993455403336518,-0.07119613610340647,-1.676658994044076,-2.4223207147160464,-2.147438397604545,-1.4040978999273428,-0.6286733405940768,0.1048438890948894,0.891534784812245,1.7096511926237972,2.1712914852475302,1.6408138900956724,0.06315841482291,-1.4795500827800043,-1.9228766278914096,-1.3400330742730664,-0.3861611605787363,0.4437527011403877,0.8672171870885489
80.5,0.7354043192376915,0.03794110482520796,-0.7271254016241757,-1.0442776481050202,-0.7407049112650663,0.03081166305865317,0.9751370356003567,1.619482430217679,1.3318899232837105,-0.055638785351165954,-1.628362908217826,-2.2805616407600393,-1.9324797080001965,-1.1803782596213461,-0.4584334941295807,0.17391347330144058,0.8565399084974961,1.6875898112991994,2.456706026736152,2.509619883462951,1.2669988902050684,-0.6800289818212628,-1.883991804262413,-1.814730145068109,-1.077043236688068,-0.2896461922485437,0.40146646118001894,1.1277585090671234,1.9254668312424172,2.399768484786569,1.80395294378157,3.1553464203164547e-12,-1.8039529437770228,-2.3997684847850884,-1.9254668312425594,-1.1277585090674713,-0.4014664611802433,0.2896461922481536,1.077043236687259,1.814730145067139,1.883991804262155,0.6800289818223657,-1.266998890203444,-2.5096198834622583,-2.4567060267366494,-1.687589811300157,-0.8565399084981562,-0.1739134733012675,0.4584334941309096,1.180378259623673,1.9324797080022358,2.280561640759161,1.6283629082122366,0.05563878534358363,-1.3318899232880936,-1.6194824302173856,-0.9751370355976546,-0.030811663055829414,0.7407049112669029,1.0442776481054077,0.7271254016231259,-0.03794110482697599,-0.7354043192391498,-0.9092509794479294,-0.48213813497459934,0.3604718748335257,1.3212869785661718,1.8977403853007446,1.4391649315497343,-0.10771591105418431,-1.668478500029515,-2.17792977547312,-1.7086194840675881,-0.897643343219622,-0.13076211357119893,0.5733325321638949,1.3235889788065673,2.084471277531444,2.4630101428622857,1.8721898003189779,0.3181383756189407,-1.1766057599042692,-1.7004495230622365,-1.4258167083198656,-1.0283537330288657,-0.9033986092831301,-1.0170983064646948,-1.126980140802576,-1.037352151786088,-0.6951210016662036,-0.12414005506400161,0.6289471210510568,1.4196941135622176,1.8523180114533735,1.3858363291863887,1.6928825504874004e-11,-1.3858363291638447,-1.8523180114515476,-1.4196941135725725,-0.6289471210630456,0.12414005505504633,0.6951210016606112,1.0373521517827873,1.1269801408005067,1.017098306463188,0.9033986092818616,1.0283537330277839,1.4258167083191773,1.7004495230623857,1.1766057599054849,-0.3181383756173306,-1.8721898003180975,-2.463010142862392,-2.084471277531969,-1.3235889788070354,-0.5733325321642331,0.13076211357083278,0.8976433432190993,1.708619484067097,2.1779297754733387,1.6684785000311457,0.10771591105675435,-1.439164931547749,-1.8977403853000467,-1.3212869785662207,-0.3604718748337026,0.48213813497435176,0.9092509794472189
80.75,0.7552117454654108,0.023042929098355314,-0.764741573456948,-1.0734892154841156,-0.7403105952991863,0.059123049417397155,1.0066730763386835,1.606921359025429,1.236119125144369,-0.19909495742642408,-1.7236848031278766,-2.2878638390348542,-1.8918116241386538,-1.1421938033237482,-0.4493805415813865,0.14328480503773067,0.7847709785246086,1.5908557887708454,2.3918076818859757,2.565187886678112,1.4599011082256796,-0.4914689864324826,-1.839010384023491,-1.8903762717992683,-1.1808615210882347,-0.3679753303780502,0.3585781084037304,1.1157354725209752,1.9419379103779653,2.439858310543346,1.8422806354153871,3.7770652803433536e-12,-1.8422806354101087,-2.4398583105419953,-1.94193791037863,-1.1157354725217878,-0.3585781084042109,0.3679753303775978,1.180861521087519,1.890376271798508,1.8390103840234469,0.4914689864335747,-1.4599011082243527,-2.565187886677742,-2.3918076818866116,-1.5908557887718,-0.784770978525225,-0.14328480503751717,0.4493805415827714,1.1421938033262056,1.891811624140967,2.2878638390343573,1.7236848031224645,0.19909495741849637,-1.2361191251493544,-1.6069213590254792,-1.0066730763359657,-0.05912304941436461,0.7403105953012791,1.0734892154847056,0.764741573455955,-0.023042929100236975,-0.7552117454670642,-0.9471416873810932,-0.515908862201309,0.33935922896912857,1.3056224925798783,1.87142873154034,1.3921728157154862,-0.16003179510823934,-1.6988584942781597,-2.1816464765628307,-1.702599339123335,-0.8995388055055975,-0.15416365205211502,0.5181851264279631,1.2390325075565944,2.0095408250729228,2.484115827043632,2.0545001059266244,0.574187459065681,-1.034337593865061,-1.7321672081485853,-1.5405100142910302,-1.1275911173281672,-0.9476535063572358,-1.0153073705688735,-1.1068505430659523,-1.0205659655059562,-0.6881520636427814,-0.12367258658448085,0.6284299274722908,1.4220230371061975,1.8581399401448913,1.3914048695847145,1.7665475132876556e-11,-1.3914048695612111,-1.8581399401430256,-1.4220230371170266,-0.6284299274848001,0.12367258657515878,0.6881520636369959,1.0205659655025947,1.1068505430638957,1.0153073705673865,0.9476535063559384,1.1275911173269961,1.5405100142902495,1.7321672081487285,1.034337593866366,-0.574187459064009,-2.054500105925772,-2.4841158270437873,-2.009540825073471,-1.2390325075570652,-0.5181851264283099,0.1541636520517119,0.8995388055049949,1.702599339122739,2.181646476562996,1.6988584942799054,0.16003179511109264,-1.3921728157132298,-1.8714287315395288,-1.3056224925799493,-0.3393592289693881,0.5159088622009413,0.9471416873802116
81.0,0.771532940323605,0.0074322851153137415,-0.7994275993664844,-1.0970918283769147,-0.7336617869060372,0.09239310332787709,1.0390438185878452,1.5879983137197784,1.1290602591897436,-0.348764935867953,-1.8153245563965388,-2.287477908089013,-1.8450223803835737,-1.1001450333643978,-0.437485801660501,0.11552989862973506,0.7158240371004049,1.4940927490400064,2.3180707599580765,2.6011689943026104,1.636850238175465,-0.29936638951215144,-1.7804122544550913,-1.9584574383023352,-1.2847935894002869,-0.4495658317153499,0.3122520322381137,1.1006687627476563,1.9553358042424818,2.476699821644505,1.8782518439829192,4.393799479479848e-12,-1.878251843976928,-2.4766998216433076,-1.9553358042436833,-1.1006687627489393,-0.31225203223884945,0.4495658317148399,1.2847935893996763,1.9584574383017932,1.7804122544552436,0.29936638951319333,-1.6368502381744443,-2.6011689943025287,-2.3180707599588173,-1.494092749040945,-0.7158240371009786,-0.11552989862949081,0.43748580166192763,1.1001450333669691,1.8450223803861578,2.2874779080889294,1.8153245563913774,0.34876493585972485,-1.1290602591953705,-1.5879983137202442,-1.0390438185851496,-0.09239310332463835,0.7336617869084026,1.0970918283777356,0.799427599365571,-0.007432285117304344,-0.7715329403254683,-0.9803839578794797,-0.5447897233956444,0.3227464269155433,1.292693744029045,1.8435370147547852,1.3385396071902909,-0.21960069552291273,-1.7313767108062785,-2.1822636635206654,-1.6916770794711533,-0.8972665137111113,-0.17477595297934045,0.46402207251735894,1.1518590744112256,1.924007320845973,2.484650810814218,2.2182060419317726,0.8335166579845857,-0.8729444890844864,-1.752568455860951,-1.6560975155534725,-1.2301841954108124,-0.9912252041284055,-1.0089333755548693,-1.0813580531932343,-1.0002740724619081,-0.6800610084266503,-0.12365315663920348,0.6268239053173722,1.423031058425463,1.8625996541474827,1.3960001806487727,1.842901297689998e-11,-1.396000180624272,-1.8625996541455732,-1.4230310584367858,-0.6268239053304304,0.12365315662948659,0.6800610084206502,1.0002740724584753,1.081358053191198,1.0089333755534242,0.9912252041271084,1.2301841954095794,1.6560975155526174,1.7525684558610946,0.8729444890858701,-0.8335166579828807,-2.2182060419309706,-2.4846508108144283,-1.9240073208465418,-1.1518590744116977,-0.4640220725177122,0.17477595297890092,0.8972665137104274,1.6916770794704439,2.1822636635207653,1.7313767108081295,0.21960069552606143,-1.338539607187733,-1.8435370147538364,-1.2926937440291288,-0.3227464269158904,0.5447897233951411,0.9803839578784059
81.25,0.7840380473962705,-0.008603421358130386,-0.8303949242989921,-1.1143228823060412,-0.7204197644974669,0.1303379740859245,1.0711308439857365,1.5610618853815295,1.0099993714775182,-0.5034269591390388,-1.9015620555713655,-2.2786828103641814,-1.792274899434646,-1.0546860503261761,-0.4231930528945891,0.09037360544775419,0.6497984666724599,1.3982273698486425,2.237350022531709,2.6187760260675894,1.795766746255449,-0.10745123529918166,-1.7095741813524665,-2.0180962094971386,-1.3875571623155893,-0.533480644397432,0.26307207109811026,1.0828630058329771,1.9656702734331237,2.5099807258155735,1.9114829654432823,4.996095684886564e-12,-1.9114829654366048,-2.5099807258145486,-1.9656702734348674,-1.08286300583473,-0.2630720710991006,0.5334806443968679,1.3875571623150897,2.0180962094968167,1.7095741813527943,0.10745123530014239,-1.7957667462547287,-2.618776026067757,-2.237350022532523,-1.3982273698495533,-0.6497984666729948,-0.09037360544748907,0.4231930528960426,1.0546860503288442,1.7922748994374926,2.278682810364538,1.9015620555665287,0.5034269591305671,-1.0099993714838202,-1.5610618853824874,-1.0711308439831129,-0.13033797408248854,0.7204197645001217,1.1143228823071198,0.8303949242981847,0.008603421356038338,-0.7840380473983576,-1.0084620303777205,-0.5684932745343219,0.31054878785628215,1.282093877053648,1.8135556695023762,1.278144369481001,-0.28591174074630443,-1.7654031790653146,-2.1795678252589874,-1.67595359039874,-0.8909231256763954,-0.19241793036938937,0.41154303139340076,1.0635201356355644,1.8296777924070107,2.4646873334941404,2.358769908503769,1.089588163423708,-0.6941013828110736,-1.7584024967158778,-1.7689870657641842,-1.3342433787685573,-1.0337960667257702,-0.9983525483707669,-1.0508379696753263,-0.9765346291072332,-0.6707701079706159,-0.12401812206175603,0.6241081794485122,1.4225996659598403,1.8655005495132206,1.3994545881269225,1.9220348314332226e-11,-1.3994545881013862,-1.8655005495112613,-1.4225996659716764,-0.624108179462149,0.12401812205161408,0.6707701079643765,0.9765346291037201,1.050837969673315,0.998352548369384,1.0337960667245034,1.334243378767293,1.7689870657632798,1.758402496716033,0.6941013828125182,-1.0895881634220055,-2.3587699085030396,-2.464687333494407,-1.8296777924075942,-1.0635201356360333,-0.4115430313937598,0.19241793036891353,0.8909231256756269,1.6759535903979104,2.1795678252590087,1.7654031790672615,0.2859117407497613,-1.2781443694781074,-1.8135556695012598,-1.2820938770537356,-0.31054878785672313,0.5684932745336649,1.0084620303764313
81.5,0.7924380603095176,-0.02471584095430132,-0.8568177543233986,-1.1244386439134566,-0.7003056635386951,0.17254970873461328,1.1016402277362969,1.524379212776474,0.8784292477444059,-0.6616121635677102,-1.9807080503561663,-2.2609339290579724,-1.7338511889089747,-1.006323231812493,-0.40697205861113805,0.06750064370960218,0.5867193432963658,1.304072196210214,2.1515001578615838,2.6196529441349417,1.9352375891697995,0.08053750689338635,-1.628435940699195,-2.0687328537510936,-1.4878743887965133,-0.618691018561284,0.21168832679555744,1.0626684127183985,1.9730146692961839,2.5394920314967577,1.9416820660736558,5.5768540430310065e-12,-1.9416820660663263,-2.5394920314959175,-1.9730146692984663,-1.0626684127206136,-0.2116883267967989,0.6186910185606664,1.487874388796127,2.068732853750987,1.6284359406996747,-0.08053750689252814,-1.9352375891693612,-2.6196529441353165,-2.1515001578624453,-1.3040721962110922,-0.5867193432968671,-0.06750064370932707,0.40697205861260377,1.0063232318152397,1.733851188912071,2.2609339290587895,1.9807080503517283,0.6616121635590659,-0.8784292477514043,-1.524379212778007,-1.101640227733803,-0.17254970873099446,0.7003056635416529,1.1244386439148213,0.8568177543227251,0.0247158409521174,-0.7924380603118432,-1.0308593038746112,-0.5867220131336963,0.30267701387745083,1.2733595119327463,1.7808811661752977,1.210793305658636,-0.35844735414470885,-1.800272884042432,-2.1733253925410225,-1.6555509264390968,-0.8806568583693676,-0.20700682378134705,0.3613294174239158,0.9754056164116632,1.7286730427149306,2.425333963553954,2.472908553933946,1.3356890623682884,-0.5007641861802885,-1.7469852081017623,-1.8754361330788751,-1.437753085466166,-1.0751807785589005,-0.9841834187267263,-1.015806448828022,-0.9494521433649461,-0.6601612121842024,-0.12464098893508252,0.6203064422133489,1.420633217551965,1.866652209623552,1.4016002443360651,2.0040388763180075e-11,-1.4016002443094515,-1.866652209621535,-1.4206332175643344,-0.620306442227597,0.12464098892448011,0.6601612121776961,0.9494521433613369,1.015806448826038,0.9841834187254234,1.0751807785576935,1.4377530854649065,1.875436133077954,1.746985208101943,0.5007641861817704,-1.3356890623666298,-2.4729085539333093,-2.425333963554274,-1.7286730427155212,-0.975405616412123,-0.3613294174242767,0.20700682378083513,0.8806568583685126,1.6555509264381385,2.173325392540948,1.8002728840444613,0.35844735414848655,-1.210793305655368,-1.7808811661739783,-1.2733595119328251,-0.30267701387799406,0.5867220131328658,1.0308593038730827
