# x
8.906250000000000000e+01 2.056640625000000000e+02
1.890625000000000000e+02 2.203125000000000000e+02
1.390625000000000000e+02 1.048828125000000000e+02
3.906250000000000000e+01 3.105468750000000000e+01
2.656250000000000000e+01 2.654296875000000000e+02
1.265625000000000000e+02 5.859375000000000000e+01
1.765625000000000000e+02 1.986328125000000000e+02
7.656250000000000000e+01 9.843750000000000000e+01
5.156250000000000000e+01 2.390625000000000000e+02
1.515625000000000000e+02 2.929687500000000000e+00
1.015625000000000000e+02 1.804687500000000000e+02
1.562500000000000000e+00 1.746093750000000000e+02
2.343750000000000000e+00 8.906250000000000000e+01
1.023437500000000000e+02 1.593750000000000000e+02
1.523437500000000000e+02 2.595703125000000000e+02
5.234375000000000000e+01 2.953125000000000000e+02
7.734375000000000000e+01 1.699218750000000000e+02
1.773437500000000000e+02 2.789062500000000000e+02
1.273437500000000000e+02 1.025390625000000000e+02
2.734375000000000000e+01 5.156250000000000000e+01
3.984375000000000000e+01 2.296875000000000000e+02
1.398437500000000000e+02 1.160156250000000000e+02
1.898437500000000000e+02 2.378906250000000000e+02
8.984375000000000000e+01 8.847656250000000000e+01
6.484375000000000000e+01 1.757812500000000000e+02
1.648437500000000000e+02 1.253906250000000000e+02
1.148437500000000000e+02 1.330078125000000000e+02
1.484375000000000000e+01 2.050781250000000000e+02
2.109375000000000000e+01 6.503906250000000000e+01
1.210937500000000000e+02 1.306640625000000000e+02
1.710937500000000000e+02 2.332031250000000000e+02
7.109375000000000000e+01 1.335937500000000000e+02
9.609375000000000000e+01 3.867187500000000000e+01
1.960937500000000000e+02 2.988281250000000000e+01
1.460937500000000000e+02 1.300781250000000000e+02
4.609375000000000000e+01 1.617187500000000000e+02
3.359375000000000000e+01 2.109375000000000000e+01
1.335937500000000000e+02 2.835937500000000000e+02
1.835937500000000000e+02 1.687500000000000000e+02
8.359375000000000000e+01 1.980468750000000000e+02
5.859375000000000000e+01 1.728515625000000000e+02
1.585937500000000000e+02 1.957031250000000000e+02
1.085937500000000000e+02 2.431640625000000000e+02
8.593750000000000000e+00 1.898437500000000000e+02
1.171875000000000000e+01 1.119140625000000000e+02
1.117187500000000000e+02 1.453125000000000000e+02
1.617187500000000000e+02 2.015625000000000000e+02
6.171875000000000000e+01 2.548828125000000000e+02
8.671875000000000000e+01 2.572265625000000000e+02
1.867187500000000000e+02 6.445312500000000000e+01
1.367187500000000000e+02 1.078125000000000000e+02
3.671875000000000000e+01 9.667968750000000000e+01
4.921875000000000000e+01 4.394531250000000000e+01
1.492187500000000000e+02 1.400390625000000000e+02
1.992187500000000000e+02 2.472656250000000000e+02
9.921875000000000000e+01 9.082031250000000000e+01
7.421875000000000000e+01 8.203125000000000000e+01
1.742187500000000000e+02 3.515625000000000000e+01
1.242187500000000000e+02 1.324218750000000000e+02
2.421875000000000000e+01 2.554687500000000000e+02
1.796875000000000000e+01 1.072265625000000000e+02
1.179687500000000000e+02 2.542968750000000000e+02
1.679687500000000000e+02 3.457031250000000000e+01
6.796875000000000000e+01 8.613281250000000000e+01
9.296875000000000000e+01 7.441406250000000000e+01
1.929687500000000000e+02 2.144531250000000000e+02
1.429687500000000000e+02 9.316406250000000000e+01
4.296875000000000000e+01 1.722656250000000000e+02
3.046875000000000000e+01 1.289062500000000000e+01
1.304687500000000000e+02 4.804687500000000000e+01
1.804687500000000000e+02 2.027343750000000000e+02
8.046875000000000000e+01 1.798828125000000000e+02
5.546875000000000000e+01 2.707031250000000000e+02
1.554687500000000000e+02 1.277343750000000000e+02
1.054687500000000000e+02 8.671875000000000000e+01
5.468750000000000000e+00 1.171875000000000000e+00
3.906250000000000000e+00 2.437500000000000000e+02
1.039062500000000000e+02 2.308593750000000000e+02
1.539062500000000000e+02 5.273437500000000000e+01
5.390625000000000000e+01 1.148437500000000000e+02
7.890625000000000000e+01 2.191406250000000000e+02
1.789062500000000000e+02 2.753906250000000000e+01
1.289062500000000000e+02 1.429687500000000000e+02
2.890625000000000000e+01 2.800781250000000000e+02
4.140625000000000000e+01 2.824218750000000000e+02
1.414062500000000000e+02 1.447265625000000000e+02
1.914062500000000000e+02 1.558593750000000000e+02
9.140625000000000000e+01 2.894531250000000000e+02
6.640625000000000000e+01 3.515625000000000000e+00
1.664062500000000000e+02 2.109375000000000000e+02
1.164062500000000000e+02 6.679687500000000000e+01
1.640625000000000000e+01 1.921875000000000000e+02
2.265625000000000000e+01 8.378906250000000000e+01
1.226562500000000000e+02 1.992187500000000000e+01
1.726562500000000000e+02 1.353515625000000000e+02
7.265625000000000000e+01 1.863281250000000000e+02
9.765625000000000000e+01 2.291015625000000000e+02
1.976562500000000000e+02 8.203125000000000000e+00
1.476562500000000000e+02 2.156250000000000000e+02
4.765625000000000000e+01 1.101562500000000000e+02
3.515625000000000000e+01 1.312500000000000000e+02
1.351562500000000000e+02 7.675781250000000000e+01
1.851562500000000000e+02 2.519531250000000000e+02
8.515625000000000000e+01 1.171875000000000000e+01
6.015625000000000000e+01 5.332031250000000000e+01
1.601562500000000000e+02 1.845703125000000000e+02
1.101562500000000000e+02 2.167968750000000000e+01
1.015625000000000000e+01 2.695312500000000000e+01
7.031250000000000000e+00 2.408203125000000000e+02
1.070312500000000000e+02 2.589843750000000000e+02
1.570312500000000000e+02 1.658203125000000000e+02
5.703125000000000000e+01 1.394531250000000000e+02
8.203125000000000000e+01 1.019531250000000000e+02
1.820312500000000000e+02 1.822265625000000000e+02
1.320312500000000000e+02 8.789062500000000000e+01
3.203125000000000000e+01 5.039062500000000000e+01
4.453125000000000000e+01 8.437500000000000000e+01
1.445312500000000000e+02 9.726562500000000000e+01
1.945312500000000000e+02 7.207031250000000000e+01
9.453125000000000000e+01 1.488281250000000000e+02
6.953125000000000000e+01 1.166015625000000000e+02
1.695312500000000000e+02 1.376953125000000000e+02
1.195312500000000000e+02 1.904296875000000000e+02
1.953125000000000000e+01 6.562500000000000000e+01
1.328125000000000000e+01 1.792968750000000000e+02
1.132812500000000000e+02 2.929687500000000000e+02
1.632812500000000000e+02 9.492187500000000000e+01
6.328125000000000000e+01 1.705078125000000000e+02
8.828125000000000000e+01 3.222656250000000000e+01
1.882812500000000000e+02 2.730468750000000000e+02
1.382812500000000000e+02 2.314453125000000000e+02
3.828125000000000000e+01 1.417968750000000000e+02
2.578125000000000000e+01 5.800781250000000000e+01
1.257812500000000000e+02 1.289062500000000000e+02
1.757812500000000000e+02 2.736328125000000000e+02
7.578125000000000000e+01 6.328125000000000000e+01
5.078125000000000000e+01 2.601562500000000000e+02
1.507812500000000000e+02 2.695312500000000000e+02
1.007812500000000000e+02 2.519531250000000000e+01
7.812500000000000000e-01 1.839843750000000000e+02
1.171875000000000000e+00 6.738281250000000000e+01
1.011718750000000000e+02 2.806640625000000000e+02
1.511718750000000000e+02 1.359375000000000000e+02
5.117187500000000000e+01 2.167968750000000000e+02
7.617187500000000000e+01 2.003906250000000000e+02
1.761718750000000000e+02 1.283203125000000000e+02
1.261718750000000000e+02 1.546875000000000000e+02
2.617187500000000000e+01 7.792968750000000000e+01
3.867187500000000000e+01 4.160156250000000000e+01
1.386718750000000000e+02 2.033203125000000000e+02
1.886718750000000000e+02 1.218750000000000000e+02
8.867187500000000000e+01 2.917968750000000000e+02
6.367187500000000000e+01 8.789062500000000000e+00
1.636718750000000000e+02 3.398437500000000000e+01
1.136718750000000000e+02 4.042968750000000000e+01
1.367187500000000000e+01 2.847656250000000000e+02
1.992187500000000000e+01 1.517578125000000000e+02
1.199218750000000000e+02 2.671875000000000000e+02
1.699218750000000000e+02 1.371093750000000000e+02
6.992187500000000000e+01 2.753906250000000000e+02
9.492187500000000000e+01 1.212890625000000000e+02
1.949218750000000000e+02 1.236328125000000000e+02
1.449218750000000000e+02 2.126953125000000000e+02
4.492187500000000000e+01 2.050781250000000000e+01
3.242187500000000000e+01 3.984375000000000000e+01
1.324218750000000000e+02 2.337890625000000000e+02
1.824218750000000000e+02 2.062500000000000000e+02
8.242187500000000000e+01 2.273437500000000000e+02
5.742187500000000000e+01 2.343750000000000000e+01
1.574218750000000000e+02 2.267578125000000000e+02
1.074218750000000000e+02 1.511718750000000000e+02
7.421875000000000000e+00 5.566406250000000000e+01
1.054687500000000000e+01 2.261718750000000000e+02
1.105468750000000000e+02 2.994140625000000000e+02
1.605468750000000000e+02 1.154296875000000000e+02
6.054687500000000000e+01 9.609375000000000000e+01
8.554687500000000000e+01 2.636718750000000000e+02
1.855468750000000000e+02 1.640625000000000000e+02
1.355468750000000000e+02 2.009765625000000000e+02
3.554687500000000000e+01 1.582031250000000000e+01
4.804687500000000000e+01 2.402343750000000000e+02
1.480468750000000000e+02 2.455078125000000000e+02
1.980468750000000000e+02 1.259765625000000000e+02
9.804687500000000000e+01 1.535156250000000000e+02
7.304687500000000000e+01 2.947265625000000000e+02
1.730468750000000000e+02 2.121093750000000000e+02
1.230468750000000000e+02 2.871093750000000000e+02
2.304687500000000000e+01 6.093750000000000000e+01
1.679687500000000000e+01 2.964843750000000000e+02
1.167968750000000000e+02 2.285156250000000000e+02
1.667968750000000000e+02 1.007812500000000000e+02
6.679687500000000000e+01 1.757812500000000000e+00
9.179687500000000000e+01 2.460937500000000000e+01
1.917968750000000000e+02 5.097656250000000000e+01
1.417968750000000000e+02 7.500000000000000000e+01
4.179687500000000000e+01 9.023437500000000000e+01
2.929687500000000000e+01 1.582031250000000000e+02
1.292968750000000000e+02 1.664062500000000000e+02
1.792968750000000000e+02 2.876953125000000000e+02
7.929687500000000000e+01 2.414062500000000000e+02
5.429687500000000000e+01 2.929687500000000000e+01
1.542968750000000000e+02 2.812500000000000000e+01
1.042968750000000000e+02 1.066406250000000000e+02
4.296875000000000000e+00 2.501953125000000000e+02
5.859375000000000000e+00 2.765625000000000000e+02
1.058593750000000000e+02 2.496093750000000000e+02
1.558593750000000000e+02 1.945312500000000000e+02
5.585937500000000000e+01 1.916015625000000000e+02
8.085937500000000000e+01 2.343750000000000000e+00
1.808593750000000000e+02 2.250000000000000000e+02
1.308593750000000000e+02 7.617187500000000000e+01
3.085937500000000000e+01 1.265625000000000000e+02
4.335937500000000000e+01 2.238281250000000000e+02
1.433593750000000000e+02 1.523437500000000000e+01
1.933593750000000000e+02 9.960937500000000000e+01
9.335937500000000000e+01 1.529296875000000000e+02
6.835937500000000000e+01 2.859375000000000000e+02
1.683593750000000000e+02 2.613281250000000000e+02
1.183593750000000000e+02 2.150390625000000000e+02
1.835937500000000000e+01 1.494140625000000000e+02
2.460937500000000000e+01 3.164062500000000000e+01
1.246093750000000000e+02 2.285156250000000000e+01
1.746093750000000000e+02 1.523437500000000000e+02
7.460937500000000000e+01 2.478515625000000000e+02
9.960937500000000000e+01 1.851562500000000000e+02
1.996093750000000000e+02 1.230468750000000000e+02
1.496093750000000000e+02 2.173828125000000000e+02
4.960937500000000000e+01 2.179687500000000000e+02
3.710937500000000000e+01 2.507812500000000000e+02
1.371093750000000000e+02 1.347656250000000000e+02
1.871093750000000000e+02 2.466796875000000000e+02
8.710937500000000000e+01 1.681640625000000000e+02
6.210937500000000000e+01 6.269531250000000000e+01
1.621093750000000000e+02 3.046875000000000000e+01
1.121093750000000000e+02 1.675781250000000000e+02
1.210937500000000000e+01 2.320312500000000000e+02
8.984375000000000000e+00 2.578125000000000000e+02
1.089843750000000000e+02 2.343750000000000000e+02
1.589843750000000000e+02 1.875000000000000000e+01
5.898437500000000000e+01 2.718750000000000000e+02
8.398437500000000000e+01 2.214843750000000000e+02
1.839843750000000000e+02 1.054687500000000000e+02
1.339843750000000000e+02 3.632812500000000000e+01
3.398437500000000000e+01 1.207031250000000000e+02
4.648437500000000000e+01 2.361328125000000000e+02
1.464843750000000000e+02 4.101562500000000000e+00
1.964843750000000000e+02 7.148437500000000000e+01
9.648437500000000000e+01 2.132812500000000000e+02
7.148437500000000000e+01 2.197265625000000000e+02
1.714843750000000000e+02 1.769531250000000000e+02
1.214843750000000000e+02 4.101562500000000000e+01
2.148437500000000000e+01 2.900390625000000000e+02
1.523437500000000000e+01 2.666015625000000000e+02
1.152343750000000000e+02 1.564453125000000000e+02
1.652343750000000000e+02 4.687500000000000000e+00
6.523437500000000000e+01 4.628906250000000000e+01
9.023437500000000000e+01 5.742187500000000000e+01
1.902343750000000000e+02 1.470703125000000000e+02
1.402343750000000000e+02 7.265625000000000000e+01
